0.000,0.000,4303.484,4007.231,4275.489,4134.820,4344.718,4629.846,4092.666,4630.152,4218.206,4259.845,4218.768,4290.513,4623.486,4369.436
0.000,0.000,4285.589,3995.948,4263.180,4123.743,4337.692,4622.103,4091.231,4619.130,4202.870,4239.284,4201.691,4272.977,4604.102,4349.383
0.000,0.000,4283.795,3997.898,4261.282,4125.129,4336.102,4619.947,4088.308,4615.178,4196.051,4234.461,4200.358,4269.692,4599.590,4343.641
0.000,0.000,4292.667,4016.410,4267.745,4135.230,4340.614,4620.205,4086.462,4613.027,4193.897,4232.308,4202.052,4276.513,4596.306,4346.820
0.000,0.000,4288.820,4023.179,4265.949,4135.899,4341.130,4624.564,4086.410,4620.256,4200.463,4236.975,4199.898,4275.846,4599.231,4342.769
0.000,0.000,4299.743,4040.974,4273.437,4143.999,4347.590,4623.693,4083.538,4616.359,4200.360,4237.899,4203.642,4277.692,4607.026,4348.667
0.000,0.000,4304.514,4041.180,4273.694,4154.153,4348.206,4620.767,4074.051,4609.282,4194.512,4231.384,4196.515,4267.794,4599.282,4344.360
0.000,0.000,4313.179,4049.282,4278.411,4161.180,4349.692,4619.282,4078.306,4608.924,4194.770,4236.563,4200.667,4274.513,4605.539,4352.360
0.000,0.000,4306.514,4032.359,4281.744,4150.667,4342.102,4616.974,4081.386,4603.284,4201.077,4241.487,4204.563,4278.511,4603.180,4345.742
0.000,0.000,4304.771,4024.513,4262.717,4138.101,4342.102,4620.462,4085.435,4607.076,4208.409,4249.589,4210.668,4275.845,4608.667,4345.282
0.000,0.000,4300.718,4020.051,4260.411,4130.514,4337.436,4617.743,4086.206,4606.615,4202.769,4242.923,4205.691,4274.615,4604.308,4339.333
0.000,0.000,4297.693,4014.769,4259.537,4126.922,4339.332,4619.692,4089.436,4604.515,4200.616,4241.795,4201.233,4270.923,4596.769,4335.950
0.000,0.000,4292.720,4011.488,4254.514,4123.795,4334.409,4613.640,4079.538,4603.641,4198.872,4238.667,4198.309,4267.386,4594.565,4334.512
0.000,0.000,4288.719,4009.128,4247.693,4120.922,4332.410,4613.640,4074.359,4596.513,4196.205,4235.333,4194.564,4262.051,4594.872,4332.255
0.000,0.000,4294.564,4014.666,4256.308,4126.923,4338.666,4617.692,4080.613,4596.974,4201.385,4242.205,4199.795,4268.258,4604.410,4340.820
0.000,0.000,4295.434,4016.050,4265.743,4134.871,4342.206,4620.257,4076.719,4599.179,4200.923,4241.282,4201.896,4276.051,4602.821,4342.820
0.000,0.000,4290.872,4014.666,4262.307,4135.488,4346.051,4627.540,4086.667,4604.563,4205.230,4241.795,4197.179,4272.666,4602.614,4341.026
0.000,0.000,4289.538,4013.384,4263.540,4136.667,4342.513,4627.436,4088.308,4612.052,4209.436,4248.718,4201.385,4276.769,4609.846,4343.897
0.000,0.000,4294.513,4013.077,4268.718,4138.973,4342.308,4627.127,4085.230,4611.642,4210.307,4248.924,4208.668,4284.565,4612.666,4354.563
0.000,0.000,4293.076,4014.154,4267.898,4141.590,4336.617,4619.129,4079.691,4605.640,4201.897,4237.999,4200.359,4281.540,4602.871,4350.821
0.000,0.000,4293.383,4007.078,4252.411,4126.411,4334.155,4617.643,4072.615,4597.795,4196.410,4240.410,4200.205,4277.539,4600.873,4352.871
0.000,0.000,4289.435,4008.257,4254.307,4120.667,4334.152,4616.923,4075.384,4594.821,4193.589,4237.846,4197.334,4277.948,4599.384,4347.844
0.000,0.000,4296.820,4017.181,4263.898,4129.078,4337.897,4617.846,4066.154,4598.873,4198.717,4247.076,4205.744,4281.590,4612.461,4355.181
0.000,0.000,4286.512,4011.436,4255.077,4121.026,4337.180,4617.281,4071.334,4598.308,4198.257,4247.127,4207.026,4276.001,4613.331,4349.026
0.000,0.000,4320.051,4041.128,4275.180,4135.743,4342.564,4621.181,4073.537,4595.127,4193.436,4240.718,4207.335,4284.206,4608.924,4370.819
0.000,0.000,4315.897,4045.280,4274.206,4141.025,4348.923,4626.204,4073.693,4600.565,4195.385,4243.897,4207.077,4280.719,4606.974,4366.975
0.000,0.000,4324.512,4047.950,4283.026,4151.691,4353.178,4632.872,4077.435,4608.821,4202.973,4248.973,4212.204,4287.847,4612.510,4379.333
0.000,0.000,4325.384,4050.614,4281.899,4152.049,4354.717,4637.539,4079.435,4612.308,4204.410,4247.435,4208.409,4284.615,4610.207,4381.487
0.000,0.000,4336.820,4064.668,4288.923,4159.796,4353.540,4638.872,4078.718,4603.948,4195.487,4236.769,4204.360,4284.565,4599.025,4381.796
0.000,0.000,4329.128,4056.923,4281.899,4159.229,4346.052,4627.075,4068.411,4592.717,4184.461,4224.307,4194.973,4277.282,4589.180,4369.436
0.000,0.000,4317.742,4045.948,4274.514,4152.257,4347.078,4627.898,4068.769,4596.563,4190.359,4228.460,4195.488,4272.565,4590.974,4357.231
0.000,0.000,4330.667,4067.898,4282.103,4148.973,4353.335,4629.948,4083.179,4602.975,4192.615,4229.539,4198.153,4279.896,4584.667,4360.309
0.000,0.000,4286.718,4055.230,4266.871,4137.129,4345.998,4623.436,4081.742,4600.410,4188.307,4222.565,4183.282,4264.410,4560.461,4318.051
0.000,0.000,4250.051,4037.589,4261.078,4128.872,4341.230,4619.846,4071.077,4598.668,4186.513,4219.180,4173.950,4257.537,4548.667,4291.076
0.000,0.000,4220.412,4022.720,4239.641,4115.641,4339.333,4623.335,4077.128,4608.101,4193.897,4220.872,4167.797,4242.923,4540.820,4268.922
1.000,0.000,4210.513,4022.923,4234.563,4114.105,4337.744,4621.078,4075.896,4602.563,4184.665,4211.642,4152.871,4234.822,4522.924,4251.179
0.000,0.000,4206.718,4078.666,4227.076,4137.743,4344.307,4616.923,4062.514,4582.206,4165.640,4182.615,4111.693,4210.205,4456.256,4218.719
0.000,0.000,4211.178,4064.001,4234.975,4138.820,4340.719,4618.923,4070.411,4601.743,4178.616,4195.847,4125.693,4225.077,4475.590,4232.001
0.000,0.000,4211.129,4054.308,4236.821,4139.795,4337.333,4612.821,4056.358,4586.050,4170.924,4192.514,4125.180,4225.281,4479.487,4235.026
0.000,0.000,4223.231,4045.435,4244.872,4137.947,4337.332,4616.308,4057.898,4592.463,4177.743,4196.563,4132.720,4229.232,4496.718,4251.231
0.000,0.000,4226.922,4057.180,4243.282,4147.641,4340.668,4613.078,4053.078,4586.359,4169.692,4192.924,4130.668,4229.897,4496.974,4254.257
0.000,0.000,4225.026,4060.822,4243.024,4150.821,4340.769,4616.358,4054.616,4587.793,4172.616,4191.538,4126.616,4228.719,4492.411,4250.205
0.000,0.000,4221.435,4049.129,4226.720,4136.463,4338.616,4619.998,4059.281,4585.641,4169.745,4189.897,4126.102,4222.153,4490.718,4247.231
0.000,0.000,4231.179,4046.000,4228.565,4132.050,4337.745,4616.564,4055.846,4578.974,4164.462,4196.153,4133.077,4227.384,4504.358,4259.948
0.000,0.000,4250.102,4019.846,4235.281,4121.796,4333.743,4619.899,4062.771,4586.411,4173.691,4211.691,4158.512,4242.359,4547.744,4298.822
0.000,0.000,4269.793,4006.461,4249.693,4120.461,4338.462,4623.435,4066.973,4599.949,4190.461,4230.308,4186.053,4263.848,4588.306,4327.641
0.000,0.000,4269.949,4008.000,4252.719,4122.257,4340.410,4623.282,4063.949,4598.205,4189.334,4229.590,4188.667,4264.408,4593.744,4327.538
0.000,0.000,4266.565,4013.076,4249.897,4123.948,4342.717,4624.768,4066.051,4599.590,4189.128,4228.308,4186.408,4262.718,4589.949,4326.666
0.000,0.000,4265.284,4008.206,4252.822,4124.204,4336.870,4625.795,4070.768,4598.051,4184.564,4221.180,4182.102,4263.283,4585.794,4324.461
0.000,0.000,4272.770,4010.615,4254.973,4124.923,4333.896,4627.692,4069.180,4601.896,4188.103,4226.771,4184.616,4266.976,4590.461,4329.794
0.000,0.000,4282.051,4012.307,4262.206,4126.718,4333.128,4626.307,4064.974,4600.975,4187.794,4224.925,4185.590,4272.564,4589.796,4336.513
0.000,0.000,4278.205,4008.358,4256.667,4127.129,4325.435,4617.128,4062.973,4591.487,4176.922,4215.641,4178.102,4265.897,4581.488,4331.897
0.000,0.000,4284.155,4014.001,4262.974,4129.284,4325.897,4618.358,4067.231,4594.461,4178.822,4215.642,4181.589,4269.231,4586.359,4337.334
0.000,0.000,4290.666,4017.130,4260.718,4127.487,4330.000,4618.820,4067.026,4595.178,4181.949,4221.077,4190.769,4275.794,4594.204,4345.744
0.000,0.000,4289.691,4013.949,4259.899,4119.743,4331.744,4622.410,4069.693,4600.205,4187.179,4223.899,4192.666,4274.000,4596.871,4344.154
0.000,0.000,4292.514,3994.512,4261.795,4110.154,4327.488,4624.000,4069.948,4606.153,4196.821,4242.103,4207.436,4281.744,4624.461,4357.486
0.000,0.000,4287.538,3994.923,4261.075,4111.281,4324.462,4624.409,4072.513,4610.255,4198.050,4239.179,4208.925,4283.794,4624.565,4354.359
0.000,0.000,4291.640,3998.410,4261.385,4114.358,4329.436,4628.000,4078.717,4610.051,4202.717,4242.308,4210.206,4282.718,4625.129,4354.103
0.000,0.000,4288.204,3993.641,4262.104,4115.231,4328.152,4622.770,4067.590,4606.514,4197.743,4235.229,4206.309,4281.436,4618.871,4351.282
0.000,0.000,4282.616,3989.129,4258.308,4109.437,4324.052,4619.693,4060.051,4607.180,4196.257,4230.308,4199.027,4278.924,4612.718,4345.231
0.000,0.000,4279.640,3988.308,4253.845,4112.052,4321.590,4619.128,4056.819,4608.615,4197.592,4233.281,4202.870,4276.308,4617.385,4349.486
0.000,0.000,4274.822,3985.693,4247.026,4114.001,4322.565,4620.566,4057.333,4609.897,4199.434,4231.898,4198.514,4271.796,4610.615,4344.309
0.000,0.000,4283.540,3989.333,4251.692,4122.667,4320.975,4618.101,4052.156,4607.538,4195.743,4231.948,4200.922,4275.127,4610.103,4349.128
0.000,0.000,4274.205,3984.154,4247.897,4122.309,4318.154,4616.358,4051.691,4602.206,4188.463,4219.486,4190.512,4268.000,4597.845,4337.845
0.000,0.000,4274.615,3980.820,4241.745,4110.871,4318.719,4615.844,4057.436,4609.231,4196.871,4231.692,4201.486,4275.537,4602.462,4342.255
0.000,0.000,4289.129,3998.308,4245.026,4116.254,4331.538,4620.922,4057.231,4611.229,4199.692,4240.411,4213.333,4279.643,4619.591,4357.127
0.000,0.000,4296.306,3999.590,4253.744,4115.026,4330.564,4622.051,4061.179,4613.026,4202.667,4239.846,4213.538,4282.462,4616.769,4359.848
0.000,0.000,4295.181,3996.924,4251.128,4116.718,4333.693,4630.410,4067.897,4620.359,4207.387,4245.384,4220.667,4282.154,4629.642,4366.718
0.000,0.000,4294.257,3988.154,4259.128,4112.512,4331.334,4627.897,4071.845,4622.821,4209.077,4245.486,4220.770,4288.205,4624.103,4366.463
0.000,0.000,4290.410,3991.641,4258.614,4116.051,4329.641,4624.101,4065.385,4619.078,4207.590,4244.255,4218.770,4287.231,4620.718,4367.229
0.000,0.000,4290.155,3987.744,4258.154,4119.078,4324.359,4621.180,4059.642,4619.129,4203.946,4239.642,4216.258,4285.589,4617.178,4364.102
0.000,0.000,4285.642,3988.667,4250.205,4122.514,4320.359,4616.769,4049.487,4610.973,4196.104,4227.948,4204.769,4275.333,4606.872,4354.462
0.000,0.000,4334.205,4024.205,4264.717,4139.589,4324.360,4622.870,4056.001,4613.846,4201.487,4230.410,4215.077,4289.384,4629.486,4395.640
0.000,0.000,4319.640,4012.154,4263.385,4132.154,4321.436,4627.129,4062.513,4618.002,4206.051,4239.129,4219.026,4292.974,4634.411,4383.179
0.000,0.000,4306.462,4000.822,4260.717,4134.513,4324.257,4624.052,4059.848,4621.795,4209.436,4237.229,4216.411,4289.590,4624.871,4372.666
0.000,0.000,4304.103,3990.667,4275.642,4124.052,4322.718,4624.719,4067.385,4622.411,4211.128,4239.898,4218.564,4293.845,4624.049,4369.334
0.000,0.000,4289.692,3986.975,4256.819,4102.358,4312.924,4610.819,4060.051,4607.385,4197.231,4233.538,4209.795,4276.565,4615.180,4355.538
0.000,0.000,4292.922,3993.231,4262.872,4107.180,4323.077,4619.589,4060.924,4604.614,4196.205,4233.590,4210.409,4276.562,4617.743,4356.871
0.000,0.000,4343.948,4037.179,4273.539,4125.179,4319.642,4611.898,4059.385,4602.000,4192.154,4227.590,4215.846,4290.052,4631.744,4403.181
0.000,0.000,4366.204,4057.796,4282.921,4135.383,4320.565,4611.177,4055.947,4601.487,4188.256,4221.180,4208.357,4289.949,4622.562,4410.053
0.000,0.000,4322.409,4019.077,4270.719,4121.692,4321.847,4615.641,4064.719,4613.027,4198.461,4230.872,4211.230,4286.924,4617.127,4380.256
0.000,0.000,4306.411,4007.180,4274.768,4120.411,4323.795,4611.334,4068.050,4610.101,4192.870,4225.385,4203.640,4284.922,4606.667,4370.460
0.000,0.000,4290.306,4005.999,4267.180,4125.182,4330.924,4617.794,4074.923,4614.001,4197.026,4227.333,4197.948,4274.615,4601.744,4353.130
0.000,0.000,4281.487,3994.769,4264.872,4121.024,4329.899,4616.668,4069.694,4616.152,4199.539,4226.770,4198.565,4275.076,4600.154,4345.129
0.000,0.000,4277.589,3997.694,4260.307,4121.386,4329.795,4620.718,4063.590,4617.179,4201.333,4228.871,4194.923,4269.949,4598.923,4341.435
0.000,0.000,4279.127,3995.640,4266.871,4126.667,4329.540,4621.796,4061.027,4614.820,4196.306,4221.130,4193.845,4272.257,4600.256,4342.412
0.000,0.000,4274.204,3990.769,4259.385,4119.948,4326.923,4618.564,4054.923,4612.255,4192.565,4220.616,4196.615,4272.154,4598.872,4341.180
0.000,0.000,4279.438,3998.052,4247.385,4111.537,4330.460,4617.487,4058.102,4617.282,4198.257,4226.873,4199.231,4266.667,4602.717,4341.898
0.000,0.000,4283.333,4002.718,4256.002,4113.488,4330.514,4618.872,4060.668,4612.410,4193.180,4227.691,4202.923,4273.794,4610.358,4350.769
0.000,0.000,4280.207,3996.306,4259.128,4108.974,4329.181,4618.666,4061.386,4615.538,4196.513,4226.821,4197.436,4274.821,4605.129,4347.948
0.000,0.000,4287.282,3998.101,4258.512,4108.410,4334.153,4619.232,4059.589,4620.360,4205.128,4233.693,4204.154,4279.743,4612.719,4356.052
0.000,0.000,4288.000,4002.411,4263.899,4114.000,4336.924,4623.744,4061.949,4623.232,4208.155,4234.975,4201.179,4281.128,4614.616,4357.794
0.000,0.000,4282.257,3992.409,4262.718,4108.205,4329.179,4620.462,4058.462,4620.000,4203.026,4218.972,4194.104,4281.692,4607.231,4353.795
0.000,0.000,4283.794,3995.950,4268.001,4118.256,4333.899,4622.102,4057.332,4619.386,4201.949,4215.641,4193.642,4284.103,4609.897,4356.052
0.000,0.000,4268.359,3982.770,4257.128,4113.128,4329.281,4624.205,4054.205,4616.461,4198.719,4209.643,4185.795,4276.511,4598.360,4346.154
0.000,0.000,4282.001,3990.358,4262.820,4120.514,4330.102,4618.255,4047.950,4613.230,4194.103,4212.460,4192.205,4280.358,4607.282,4354.615
0.000,0.000,4285.231,3995.180,4265.384,4124.255,4334.819,4623.075,4052.615,4620.872,4198.616,4216.205,4192.051,4278.459,4606.923,4352.308
0.000,0.000,4288.102,3999.028,4261.231,4116.000,4334.770,4619.077,4055.282,4621.027,4202.050,4221.794,4197.077,4277.847,4605.231,4353.332
0.000,0.000,4287.744,4003.386,4256.052,4109.846,4337.332,4618.665,4057.024,4620.257,4201.435,4227.948,4200.770,4276.924,4610.565,4356.820
0.000,0.000,4284.513,3998.616,4261.896,4109.077,4335.179,4616.513,4062.410,4624.822,4202.513,4226.000,4197.898,4280.923,4601.641,4354.050
0.000,0.000,4288.000,3997.847,4262.565,4112.308,4335.691,4616.409,4060.462,4630.258,4211.282,4239.949,4204.257,4283.077,4608.615,4358.820
0.000,0.000,4280.563,3989.230,4256.410,4106.411,4328.872,4615.692,4064.206,4630.563,4209.129,4240.974,4196.512,4277.948,4597.486,4349.899
0.000,0.000,4285.693,3994.309,4261.641,4108.974,4328.410,4612.566,4058.770,4626.768,4208.719,4241.640,4205.027,4285.127,4603.999,4358.615
0.000,0.000,4284.719,3995.231,4255.693,4111.077,4326.256,4612.769,4056.359,4620.360,4198.617,4235.640,4196.872,4281.590,4599.744,4355.079
0.000,0.000,4315.486,4016.155,4270.922,4126.051,4325.129,4606.153,4057.846,4619.639,4199.282,4228.872,4199.385,4290.411,4604.410,4382.462
0.000,0.000,4400.668,4069.896,4295.591,4153.128,4322.871,4602.408,4060.411,4613.025,4192.617,4223.999,4216.923,4310.666,4636.307,4455.795
0.000,0.000,4422.461,4076.000,4302.923,4160.821,4327.794,4603.897,4054.461,4608.666,4193.847,4229.180,4231.334,4317.332,4663.282,4480.820
0.000,0.000,4414.820,4060.155,4289.128,4145.589,4330.052,4605.897,4051.437,4607.437,4198.309,4239.437,4239.846,4311.846,4678.154,4482.975
1.000,0.000,4409.436,4049.948,4283.642,4130.769,4326.359,4606.819,4058.564,4609.230,4194.923,4240.054,4240.461,4308.668,4675.077,4477.230
0.000,0.000,4397.847,4040.308,4284.770,4128.667,4324.358,4603.692,4058.872,4611.744,4202.359,4244.719,4241.897,4309.282,4672.820,4466.975
0.000,0.000,4385.333,4032.820,4283.179,4129.384,4328.564,4610.924,4057.949,4619.230,4212.923,4252.461,4243.179,4311.587,4668.204,4456.924
0.000,0.000,4374.102,4024.156,4277.949,4120.461,4320.153,4605.435,4055.743,4617.228,4201.076,4244.462,4237.846,4306.770,4655.437,4445.180
0.000,0.000,4364.154,4017.845,4274.666,4121.642,4316.256,4602.872,4056.051,4611.745,4198.050,4235.641,4228.871,4298.665,4646.206,4434.667
0.000,0.000,4354.001,4017.385,4276.564,4128.666,4319.642,4602.206,4057.847,4616.101,4200.512,4237.178,4225.334,4296.616,4636.000,4419.436
0.000,0.000,4342.462,4002.153,4279.590,4123.435,4320.667,4606.308,4062.205,4622.718,4200.103,4232.667,4212.306,4293.384,4614.666,4401.385
0.000,0.000,4324.873,4002.975,4264.873,4120.102,4323.128,4612.514,4064.205,4629.437,4210.872,4235.591,4204.000,4284.154,4598.462,4380.052
0.000,0.000,4328.255,4009.846,4275.539,4128.615,4326.409,4612.358,4066.411,4623.643,4200.411,4223.795,4197.334,4282.411,4587.438,4372.720
0.000,0.000,4317.795,4004.051,4270.616,4127.539,4326.515,4609.950,4060.565,4622.615,4200.513,4222.719,4193.845,4281.180,4582.361,4367.025
0.000,0.000,4315.744,3999.332,4258.768,4108.770,4331.128,4614.870,4071.076,4627.744,4202.563,4231.333,4203.846,4281.897,4591.179,4374.562
0.000,0.000,4309.334,3987.744,4260.409,4095.898,4329.231,4615.796,4075.436,4632.461,4213.435,4243.898,4210.460,4285.642,4601.487,4379.691
0.000,0.000,4308.820,3977.743,4266.463,4102.615,4328.256,4615.486,4079.950,4631.742,4212.511,4244.975,4213.538,4288.565,4601.382,4378.667
0.000,0.000,4312.821,3970.155,4267.487,4097.436,4323.536,4613.231,4077.230,4630.256,4209.999,4234.973,4210.103,4290.461,4600.360,4381.539
0.000,0.000,4314.050,3976.666,4267.436,4104.310,4329.025,4615.743,4074.461,4632.153,4218.256,4247.898,4214.921,4294.461,4609.178,4381.231
0.000,0.000,4314.823,3982.360,4270.514,4111.642,4333.641,4612.360,4069.795,4624.923,4209.899,4237.898,4205.487,4290.001,4599.231,4370.101
0.000,0.000,4308.973,3987.384,4270.719,4119.180,4339.332,4612.359,4070.871,4628.565,4212.308,4239.743,4205.744,4288.924,4593.281,4363.129
0.000,0.000,4293.795,3976.822,4262.767,4114.924,4333.026,4617.487,4069.077,4634.718,4225.641,4243.179,4202.409,4284.410,4589.333,4355.025
0.000,0.000,4284.205,3967.950,4264.462,4116.974,4334.820,4621.694,4072.719,4636.615,4222.718,4239.077,4201.693,4284.769,4589.641,4347.949
0.000,0.000,4287.231,3964.923,4264.924,4113.744,4335.335,4623.694,4067.232,4634.666,4222.049,4243.333,4204.974,4288.410,4594.822,4353.076
0.000,0.000,4281.591,3974.258,4243.385,4103.232,4335.745,4616.615,4059.590,4626.719,4212.308,4232.052,4188.770,4266.667,4568.204,4333.076
0.000,0.000,4278.256,3982.000,4241.282,4104.206,4333.640,4616.204,4048.207,4627.692,4213.128,4232.873,4186.153,4265.796,4566.359,4331.025
0.000,0.000,4278.820,3988.667,4256.872,4109.693,4333.179,4620.412,4050.873,4632.100,4219.589,4234.156,4188.512,4276.154,4567.024,4335.948
0.000,0.000,4284.103,3986.052,4254.924,4106.461,4332.461,4622.205,4060.104,4629.129,4218.511,4238.873,4198.307,4279.077,4576.462,4343.180
0.000,0.000,4277.181,3986.616,4242.000,4106.101,4335.947,4618.206,4051.025,4629.280,4223.076,4246.770,4205.950,4276.001,4589.743,4344.563
0.000,0.000,4270.616,3968.102,4248.000,4098.720,4325.847,4613.487,4048.513,4622.720,4204.923,4229.180,4189.795,4269.436,4570.718,4332.974
0.000,0.000,4261.589,3963.947,4241.641,4100.513,4323.077,4614.155,4051.436,4624.462,4212.410,4232.359,4189.333,4266.206,4570.666,4327.898
0.000,0.000,4268.769,3963.641,4256.412,4108.614,4323.640,4614.667,4057.744,4629.024,4219.128,4239.435,4196.052,4274.001,4579.999,4335.077
0.000,0.000,4266.819,3963.796,4250.513,4112.463,4324.513,4610.973,4056.924,4631.488,4218.924,4238.513,4195.691,4273.387,4584.462,4336.359
0.000,0.000,4278.513,3973.281,4256.002,4117.282,4329.026,4610.360,4051.591,4624.719,4212.922,4236.462,4197.642,4273.692,4591.026,4342.973
0.000,0.000,4268.922,3964.564,4239.847,4092.411,4325.794,4609.488,4057.488,4625.077,4210.000,4229.898,4192.565,4264.718,4581.333,4331.846
0.000,0.000,4278.154,3977.948,4247.179,4097.538,4326.309,4606.103,4050.461,4620.923,4207.180,4230.152,4194.306,4266.819,4578.770,4336.820
0.000,0.000,4303.743,4003.846,4260.718,4113.179,4326.000,4602.922,4043.744,4613.896,4198.820,4224.666,4195.999,4272.666,4578.154,4355.229
0.000,0.000,4303.387,3999.643,4262.256,4111.230,4325.540,4598.769,4041.744,4609.333,4195.435,4223.333,4200.461,4277.539,4589.589,4362.256
0.000,0.000,4298.103,4006.411,4265.744,4116.207,4331.898,4604.924,4046.613,4617.950,4205.693,4234.104,4208.203,4281.026,4599.383,4361.642
0.000,0.000,4284.307,4000.463,4257.435,4112.256,4324.564,4599.231,4037.179,4611.180,4196.616,4219.539,4197.796,4271.230,4589.383,4348.873
0.000,0.000,4284.873,3998.051,4266.513,4114.616,4326.770,4600.153,4037.846,4613.999,4202.717,4224.205,4201.488,4277.591,4594.973,4350.155
0.000,0.000,4279.641,3995.077,4269.024,4118.513,4325.487,4601.180,4038.257,4606.872,4193.487,4214.206,4193.948,4271.745,4589.024,4344.871
0.000,0.000,4270.818,3990.001,4260.666,4118.564,4324.410,4598.565,4033.795,4605.642,4191.283,4209.590,4185.231,4271.692,4582.204,4335.385
0.000,0.000,4275.486,3992.768,4261.332,4118.512,4329.282,4599.077,4036.102,4609.281,4198.357,4224.616,4199.744,4274.821,4600.666,4342.615
